Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;Document numérique | NUMM-1518782 | ;1;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | S88/16188 | ;2;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE LB39-8436 | ;3;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFILM M-1984 | ;4;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-8436 | ;5;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-R-7219 | ;6;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;ARS | Arsenal | magasin de la Réserve | RESERVE 8-Z PIECE-752 | ;7;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S88/16188 | ;8;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R40273 | ;9;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S88/16188 | ;10;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495642q;30495642;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R40273 | ;11;Discours sur la suppression des couvens de religieuses, et sur l'éducation publique des femmes . Par Mme de Brulart, ci-devant Mme de Sillery, gouvernante des enfans de la maison d'Orléans.;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor. Née de La Rochelle, libraire, rue du Hurepoix, n°. 13. 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"XXIV-84 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;Document numérique | NUMS-100380036 | ;1;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;Document numérique | NUMS-100380037 | ;2;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE Y2-38341 | ;3;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE Y2-38342 | ;4;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38341 | ;5;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38342 | ;6;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;ARS | Arsenal | magasin de la Réserve | RESERVE 16-Z-20333 (1) | ;7;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;ARS | Arsenal | magasin de la Réserve | RESERVE 16-Z-20333 (2) | ;8;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S48617 | ;9;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S48618 | ;10;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S48617 | ;11;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495533g;30495533;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S48618 | ;12;La Duchesse de La Vallière, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1804;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;Document numérique | NUMS-100380033 | ;1;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;Document numérique | NUMS-100380041 | ;2;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE Y2-38320 | ;3;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE Y2-38321 | ;4;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38320 | ;5;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38321 | ;6;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;ARS | Arsenal | magasin | 16-Z-19428 (1) | ;7;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;ARS | Arsenal | magasin | 16-Z-19428 (2) | ;8;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S48615 | ;9;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S48616 | ;10;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S48615 | ;11;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495528w;30495528;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S48616 | ;12;Le Comte de Corke surnommé le Grand, ou la Séduction sans artifice, suivi de six nouvelles, par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;2 vol. in-12;
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;Document numérique | NUMS-100370267 | ;1;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-3558 | ;2;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-3559 | ;3;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-3560 | ;4;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-3561 | ;5;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-3562 | ;6;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | SMITH LESOUEF R-4196 (1) | ;7;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-7487 | ;8;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;ARS | Arsenal | magasin | GD-7628 | ;9;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;ARS | Arsenal | magasin | THN-10113 | ;10;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;ARS | Arsenal | magasin | THN-829 | ;11;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;ARS | Arsenal | magasin | THN-859 | ;12;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495620d;30495620;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin de la Réserve | 8-EGC-2218 | ;13;Le Club des dames ou Le retour de Descartes , comédie en un acte, en prose;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;au bureau de la Bibliothèque des romans (Paris);1784;;;;fre | français | ;"VIII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Document numérique | NUMM-9770363 | ;1;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Document numérique | NUMM-9769937 | ;2;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P90/2962 | ;3;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P90/2963 | ;4;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE R-23261 | ;5;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE R-23262 | ;6;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | R-23261 | ;7;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | R-23262 | ;8;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z LE SENNE-8492 (1) | ;9;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495660n;30495660;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z LE SENNE-8492 (2) | ;10;Leçons d'une gouvernante à ses élèves, ou Fragmens d'un journal, qui a été fait pour l'éducation des enfans de Monsieur d'Orléans . Par madame de Sillery-Brulart, gouvernante de M.elle d'Orléans. Tome premier. [-Tome second];Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez Onfroy, libraire, rue S. Victor, n.° 113, Née de la Rochelle, libraire, rue du Hurepoix, n.° 13. 1791.;1791;;;;fre | français | ;"2 vol. (371, 12-582 p.) ; in-12";
